gameID,orig_gameID,repetition,acc_norm,rt_norm,bis,bis_baseline,version,trialNum,bis_relative,repetition_1
6012-60736386-411e-44fd-afb7-2d0f07fb1099,6459-b31ded08-1443-4005-8cea-256cf02be3df,0,1.1160334994329462,2.007808653657362,-0.8917751542244157,-1.4894096490533149,yoked,5,0.5976344948288992,1
6012-60736386-411e-44fd-afb7-2d0f07fb1099,6459-b31ded08-1443-4005-8cea-256cf02be3df,1,1.1160334994329462,0.8281705090483059,0.28786299038464025,-1.4894096490533149,yoked,9,1.777272639437955,2
6012-60736386-411e-44fd-afb7-2d0f07fb1099,6459-b31ded08-1443-4005-8cea-256cf02be3df,1,1.1160334994329462,1.0338339388887925,0.08219956054415367,-1.4894096490533149,yoked,10,1.5716092095974685,2
6012-60736386-411e-44fd-afb7-2d0f07fb1099,6459-b31ded08-1443-4005-8cea-256cf02be3df,1,1.1160334994329462,0.2872710766437016,0.8287624227892445,-1.4894096490533149,yoked,11,2.318172071842559,2
6012-60736386-411e-44fd-afb7-2d0f07fb1099,6459-b31ded08-1443-4005-8cea-256cf02be3df,1,-0.8680260551145138,-0.26540836365985887,-0.6026176914546549,-1.4894096490533149,yoked,13,0.8867919575986599,2
6012-60736386-411e-44fd-afb7-2d0f07fb1099,6459-b31ded08-1443-4005-8cea-256cf02be3df,2,1.1160334994329462,-0.6533989913440135,1.7694324907769596,-1.4894096490533149,yoked,14,3.2588421398302745,3
6012-60736386-411e-44fd-afb7-2d0f07fb1099,6459-b31ded08-1443-4005-8cea-256cf02be3df,2,-0.8680260551145138,-0.3729444031917332,-0.4950816519227806,-1.4894096490533149,yoked,15,0.9943279971305343,3
6012-60736386-411e-44fd-afb7-2d0f07fb1099,6459-b31ded08-1443-4005-8cea-256cf02be3df,2,-0.8680260551145138,-0.9268168908479675,0.05879083573345367,-1.4894096490533149,yoked,16,1.5482004847867685,3
6012-60736386-411e-44fd-afb7-2d0f07fb1099,6459-b31ded08-1443-4005-8cea-256cf02be3df,2,1.1160334994329462,-0.6816934597705953,1.7977269592035414,-1.4894096490533149,yoked,17,3.2871366082568563,3
6012-60736386-411e-44fd-afb7-2d0f07fb1099,6459-b31ded08-1443-4005-8cea-256cf02be3df,3,-0.8680260551145138,-0.2809920255908628,-0.587034029523651,-1.4894096490533149,yoked,18,0.9023756195296638,4
6012-60736386-411e-44fd-afb7-2d0f07fb1099,6459-b31ded08-1443-4005-8cea-256cf02be3df,3,-0.8680260551145138,0.2046359617583952,-1.072662016872909,-1.4894096490533149,yoked,19,0.4167476321804058,4
6012-60736386-411e-44fd-afb7-2d0f07fb1099,6459-b31ded08-1443-4005-8cea-256cf02be3df,3,1.1160334994329462,0.04466716943299428,1.0713663299999518,-1.4894096490533149,yoked,20,2.5607759790532665,4
6012-60736386-411e-44fd-afb7-2d0f07fb1099,6459-b31ded08-1443-4005-8cea-256cf02be3df,3,-0.8680260551145138,0.7896542921687946,-1.6576803472833084,-1.4894096490533149,yoked,21,-0.16827069822999352,4
6012-60736386-411e-44fd-afb7-2d0f07fb1099,6459-b31ded08-1443-4005-8cea-256cf02be3df,4,1.1160334994329462,-0.9134283138148221,2.029461813247768,-1.4894096490533149,yoked,22,3.518871462301083,5
6012-60736386-411e-44fd-afb7-2d0f07fb1099,6459-b31ded08-1443-4005-8cea-256cf02be3df,4,-0.8680260551145138,-0.9369046484996745,0.06887859338516067,-1.4894096490533149,yoked,23,1.5582882424384756,5
6012-60736386-411e-44fd-afb7-2d0f07fb1099,6459-b31ded08-1443-4005-8cea-256cf02be3df,4,-0.8680260551145138,0.7037584216165805,-1.5717844767310942,-1.4894096490533149,yoked,24,-0.08237482767777937,5
6012-60736386-411e-44fd-afb7-2d0f07fb1099,6459-b31ded08-1443-4005-8cea-256cf02be3df,4,-0.8680260551145138,-0.4833338530787823,-0.3846922020357315,-1.4894096490533149,yoked,26,1.1047174470175833,5
6012-60736386-411e-44fd-afb7-2d0f07fb1099,6459-b31ded08-1443-4005-8cea-256cf02be3df,5,-0.8680260551145138,-0.9481602628304308,0.08013420771591695,-1.4894096490533149,yoked,27,1.569543856769232,6
6012-60736386-411e-44fd-afb7-2d0f07fb1099,6459-b31ded08-1443-4005-8cea-256cf02be3df,5,1.1160334994329462,0.038545310945077335,1.0774881884878689,-1.4894096490533149,yoked,28,2.566897837541184,6
6012-60736386-411e-44fd-afb7-2d0f07fb1099,6459-b31ded08-1443-4005-8cea-256cf02be3df,5,-0.8680260551145138,-0.25593167694289604,-0.6120943781716177,-1.4894096490533149,yoked,29,0.8773152708816971,6
6012-60736386-411e-44fd-afb7-2d0f07fb1099,6459-b31ded08-1443-4005-8cea-256cf02be3df,5,-0.8680260551145138,-1.0377015958112896,0.16967554069677582,-1.4894096490533149,yoked,30,1.6590851897500907,6
6012-60736386-411e-44fd-afb7-2d0f07fb1099,6459-b31ded08-1443-4005-8cea-256cf02be3df,6,1.1160334994329462,-0.4524973916385717,1.5685308910715179,-1.4894096490533149,yoked,32,3.0579405401248327,7
6012-60736386-411e-44fd-afb7-2d0f07fb1099,6459-b31ded08-1443-4005-8cea-256cf02be3df,6,-0.8680260551145138,-0.12519319613132396,-0.7428328589831898,-1.4894096490533149,yoked,33,0.746576790070125,7
6012-60736386-411e-44fd-afb7-2d0f07fb1099,6459-b31ded08-1443-4005-8cea-256cf02be3df,6,-0.8680260551145138,-1.2217770628835267,0.3537510077690129,-1.4894096490533149,yoked,34,1.8431606568223278,7
6012-60736386-411e-44fd-afb7-2d0f07fb1099,6459-b31ded08-1443-4005-8cea-256cf02be3df,6,-0.8680260551145138,-0.770613918119668,-0.09741213699484585,-1.4894096490533149,yoked,35,1.3919975120584689,7
6012-60736386-411e-44fd-afb7-2d0f07fb1099,6459-b31ded08-1443-4005-8cea-256cf02be3df,7,1.1160334994329462,-0.9067602889239388,2.0227937883568847,-1.4894096490533149,yoked,36,3.5122034374101996,8
6012-60736386-411e-44fd-afb7-2d0f07fb1099,6459-b31ded08-1443-4005-8cea-256cf02be3df,7,-0.8680260551145138,0.14287705891780392,-1.0109031140323177,-1.4894096490533149,yoked,37,0.47850653502099716,8
6012-60736386-411e-44fd-afb7-2d0f07fb1099,6459-b31ded08-1443-4005-8cea-256cf02be3df,7,-0.8680260551145138,-0.4805150816722937,-0.38751097344222013,-1.4894096490533149,yoked,39,1.1018986756110947,8
6012-60736386-411e-44fd-afb7-2d0f07fb1099,6459-b31ded08-1443-4005-8cea-256cf02be3df,7,1.1160334994329462,-0.7970553540659162,1.9130888534988624,-1.4894096490533149,yoked,41,3.4024985025521772,8
6013-4c71bf72-e95f-42be-9c3e-a5c3174c4197,3546-9d7a95c2-b4c6-426d-935b-6da59496af1d,0,0.0,-0.4823063880686305,0.4823063880686305,-0.33844375956937983,yoked,0,0.8207501476380104,1
6013-4c71bf72-e95f-42be-9c3e-a5c3174c4197,3546-9d7a95c2-b4c6-426d-935b-6da59496af1d,0,0.0,0.6152513943748708,-0.6152513943748708,-0.33844375956937983,yoked,1,-0.2768076348054909,1
6013-4c71bf72-e95f-42be-9c3e-a5c3174c4197,3546-9d7a95c2-b4c6-426d-935b-6da59496af1d,0,0.0,1.0774009749976676,-1.0774009749976676,-0.33844375956937983,yoked,4,-0.7389572154282877,1
6013-4c71bf72-e95f-42be-9c3e-a5c3174c4197,3546-9d7a95c2-b4c6-426d-935b-6da59496af1d,0,0.0,0.14342905697361155,-0.14342905697361155,-0.33844375956937983,yoked,7,0.19501470259576828,1
6013-4c71bf72-e95f-42be-9c3e-a5c3174c4197,3546-9d7a95c2-b4c6-426d-935b-6da59496af1d,1,0.0,-0.5137153729584477,0.5137153729584477,-0.33844375956937983,yoked,9,0.8521591325278275,2
6013-4c71bf72-e95f-42be-9c3e-a5c3174c4197,3546-9d7a95c2-b4c6-426d-935b-6da59496af1d,1,0.0,-0.4622447305107701,0.4622447305107701,-0.33844375956937983,yoked,10,0.8006884900801499,2
6013-4c71bf72-e95f-42be-9c3e-a5c3174c4197,3546-9d7a95c2-b4c6-426d-935b-6da59496af1d,1,0.0,-0.917086832293924,0.917086832293924,-0.33844375956937983,yoked,11,1.2555305918633037,2
6013-4c71bf72-e95f-42be-9c3e-a5c3174c4197,3546-9d7a95c2-b4c6-426d-935b-6da59496af1d,1,0.0,-0.03996527434199383,0.03996527434199383,-0.33844375956937983,yoked,12,0.37840903391137365,2
6013-4c71bf72-e95f-42be-9c3e-a5c3174c4197,3546-9d7a95c2-b4c6-426d-935b-6da59496af1d,2,0.0,-0.46830262664199535,0.46830262664199535,-0.33844375956937983,yoked,13,0.8067463862113752,3
6013-4c71bf72-e95f-42be-9c3e-a5c3174c4197,3546-9d7a95c2-b4c6-426d-935b-6da59496af1d,2,0.0,2.059659262036374,-2.059659262036374,-0.33844375956937983,yoked,14,-1.721215502466994,3
6013-4c71bf72-e95f-42be-9c3e-a5c3174c4197,3546-9d7a95c2-b4c6-426d-935b-6da59496af1d,2,0.0,0.6665874748207178,-0.6665874748207178,-0.33844375956937983,yoked,16,-0.32814371525133795,3
6013-4c71bf72-e95f-42be-9c3e-a5c3174c4197,3546-9d7a95c2-b4c6-426d-935b-6da59496af1d,2,0.0,0.8980563301938487,-0.8980563301938487,-0.33844375956937983,yoked,17,-0.5596125706244688,3
6013-4c71bf72-e95f-42be-9c3e-a5c3174c4197,3546-9d7a95c2-b4c6-426d-935b-6da59496af1d,3,0.0,-0.6638966572490195,0.6638966572490195,-0.33844375956937983,yoked,18,1.0023404168183994,4
6013-4c71bf72-e95f-42be-9c3e-a5c3174c4197,3546-9d7a95c2-b4c6-426d-935b-6da59496af1d,3,0.0,-0.48108473812761066,0.48108473812761066,-0.33844375956937983,yoked,19,0.8195284976969905,4
6013-4c71bf72-e95f-42be-9c3e-a5c3174c4197,3546-9d7a95c2-b4c6-426d-935b-6da59496af1d,3,0.0,0.3153873870605965,-0.3153873870605965,-0.33844375956937983,yoked,21,0.02305637250878334,4
6013-4c71bf72-e95f-42be-9c3e-a5c3174c4197,3546-9d7a95c2-b4c6-426d-935b-6da59496af1d,3,0.0,1.565951808997305,-1.565951808997305,-0.33844375956937983,yoked,22,-1.2275080494279251,4
6013-4c71bf72-e95f-42be-9c3e-a5c3174c4197,3546-9d7a95c2-b4c6-426d-935b-6da59496af1d,4,0.0,-0.8468376149929108,0.8468376149929108,-0.33844375956937983,yoked,23,1.1852813745622905,5
6013-4c71bf72-e95f-42be-9c3e-a5c3174c4197,3546-9d7a95c2-b4c6-426d-935b-6da59496af1d,4,0.0,1.352975722477072,-1.352975722477072,-0.33844375956937983,yoked,24,-1.014531962907692,5
6013-4c71bf72-e95f-42be-9c3e-a5c3174c4197,3546-9d7a95c2-b4c6-426d-935b-6da59496af1d,4,0.0,0.5708338625769284,-0.5708338625769284,-0.33844375956937983,yoked,25,-0.23239010300754853,5
6013-4c71bf72-e95f-42be-9c3e-a5c3174c4197,3546-9d7a95c2-b4c6-426d-935b-6da59496af1d,4,0.0,-1.0919281158706227,1.0919281158706227,-0.33844375956937983,yoked,26,1.4303718754400025,5
6013-4c71bf72-e95f-42be-9c3e-a5c3174c4197,3546-9d7a95c2-b4c6-426d-935b-6da59496af1d,5,0.0,-0.13920899241002158,0.13920899241002158,-0.33844375956937983,yoked,27,0.4776527519794014,6
6013-4c71bf72-e95f-42be-9c3e-a5c3174c4197,3546-9d7a95c2-b4c6-426d-935b-6da59496af1d,5,0.0,-0.5481545426891822,0.5481545426891822,-0.33844375956937983,yoked,28,0.886598302258562,6
6013-4c71bf72-e95f-42be-9c3e-a5c3174c4197,3546-9d7a95c2-b4c6-426d-935b-6da59496af1d,5,0.0,-0.3170761915824491,0.3170761915824491,-0.33844375956937983,yoked,29,0.6555199511518289,6
6013-4c71bf72-e95f-42be-9c3e-a5c3174c4197,3546-9d7a95c2-b4c6-426d-935b-6da59496af1d,5,0.0,-1.154380315597581,1.154380315597581,-0.33844375956937983,yoked,30,1.4928240751669608,6
6013-4c71bf72-e95f-42be-9c3e-a5c3174c4197,3546-9d7a95c2-b4c6-426d-935b-6da59496af1d,6,0.0,-0.32439812260124745,0.32439812260124745,-0.33844375956937983,yoked,31,0.6628418821706272,7
6013-4c71bf72-e95f-42be-9c3e-a5c3174c4197,3546-9d7a95c2-b4c6-426d-935b-6da59496af1d,6,0.0,-1.272728956082419,1.272728956082419,-0.33844375956937983,yoked,32,1.611172715651799,7
6013-4c71bf72-e95f-42be-9c3e-a5c3174c4197,3546-9d7a95c2-b4c6-426d-935b-6da59496af1d,6,0.0,0.881533438603559,-0.881533438603559,-0.33844375956937983,yoked,33,-0.5430896790341793,7
6013-4c71bf72-e95f-42be-9c3e-a5c3174c4197,3546-9d7a95c2-b4c6-426d-935b-6da59496af1d,6,0.0,2.7682038948772694,-2.7682038948772694,-0.33844375956937983,yoked,34,-2.4297601353078897,7
6013-4c71bf72-e95f-42be-9c3e-a5c3174c4197,3546-9d7a95c2-b4c6-426d-935b-6da59496af1d,7,0.0,-1.0819834361937601,1.0819834361937601,-0.33844375956937983,yoked,39,1.42042719576314,8
6013-4c71bf72-e95f-42be-9c3e-a5c3174c4197,3546-9d7a95c2-b4c6-426d-935b-6da59496af1d,7,0.0,-1.020132275571836,1.020132275571836,-0.33844375956937983,yoked,41,1.358576035141216,8
6013-4c71bf72-e95f-42be-9c3e-a5c3174c4197,3546-9d7a95c2-b4c6-426d-935b-6da59496af1d,7,0.0,-0.8292932756824162,0.8292932756824162,-0.33844375956937983,yoked,42,1.167737035251796,8
6013-4c71bf72-e95f-42be-9c3e-a5c3174c4197,3546-9d7a95c2-b4c6-426d-935b-6da59496af1d,7,0.0,-0.26054614852296687,0.26054614852296687,-0.33844375956937983,yoked,44,0.5989899080923466,8
6091-2726684c-a1b8-4eaf-a188-5cdcc904cd1d,4481-5fed0014-1615-4591-a71b-a636861ff34f,0,-1.2706599735033277,1.0763683584444963,-2.347028331947824,-0.517638155777932,scrambled40,0,-1.8293901761698916,1
6091-2726684c-a1b8-4eaf-a188-5cdcc904cd1d,4481-5fed0014-1615-4591-a71b-a636861ff34f,0,-1.2706599735033277,-1.0374583536848254,-0.2332016198185023,-0.517638155777932,scrambled40,4,0.28443653595942975,1
6091-2726684c-a1b8-4eaf-a188-5cdcc904cd1d,4481-5fed0014-1615-4591-a71b-a636861ff34f,0,-1.2706599735033277,0.27658919576375735,-1.5472491692670851,-0.517638155777932,scrambled40,7,-1.029611013489153,1
6091-2726684c-a1b8-4eaf-a188-5cdcc904cd1d,4481-5fed0014-1615-4591-a71b-a636861ff34f,0,0.7623959841019966,-1.2945305138196785,2.0569264979216753,-0.517638155777932,scrambled40,8,2.5745646536996074,1
6091-2726684c-a1b8-4eaf-a188-5cdcc904cd1d,4479-3f10bccf-ef14-4c6a-a2f5-333f692f78d8,1,0.7623959841019966,-0.48423927623789165,1.2466352603398883,-0.517638155777932,scrambled40,9,1.7642734161178204,2
6091-2726684c-a1b8-4eaf-a188-5cdcc904cd1d,4479-3f10bccf-ef14-4c6a-a2f5-333f692f78d8,1,0.7623959841019966,-0.2946288005140206,1.0570247846160172,-0.517638155777932,scrambled40,10,1.5746629403939494,2
6091-2726684c-a1b8-4eaf-a188-5cdcc904cd1d,4479-3f10bccf-ef14-4c6a-a2f5-333f692f78d8,1,0.7623959841019966,-0.2149397384191241,0.9773357225211207,-0.517638155777932,scrambled40,12,1.4949738782990527,2
6091-2726684c-a1b8-4eaf-a188-5cdcc904cd1d,4479-3f10bccf-ef14-4c6a-a2f5-333f692f78d8,1,0.7623959841019966,-1.0575098790888797,1.8199058631908764,-0.517638155777932,scrambled40,13,2.3375440189688086,2
6091-2726684c-a1b8-4eaf-a188-5cdcc904cd1d,1291-3bda039e-7339-457f-8762-5b741cf9e305,2,0.7623959841019966,-0.8323638399127915,1.5947598240147882,-0.517638155777932,scrambled40,14,2.1123979797927204,3
6091-2726684c-a1b8-4eaf-a188-5cdcc904cd1d,1291-3bda039e-7339-457f-8762-5b741cf9e305,2,-1.2706599735033277,-0.04001592849598965,-1.2306440450073381,-0.517638155777932,scrambled40,15,-0.7130058892294061,3
6091-2726684c-a1b8-4eaf-a188-5cdcc904cd1d,1291-3bda039e-7339-457f-8762-5b741cf9e305,2,0.7623959841019966,-0.28892238312888135,1.051318367230878,-0.517638155777932,scrambled40,16,1.56895652300881,3
6091-2726684c-a1b8-4eaf-a188-5cdcc904cd1d,1291-3bda039e-7339-457f-8762-5b741cf9e305,2,0.7623959841019966,-1.38431159610571,2.1467075802077065,-0.517638155777932,scrambled40,17,2.6643457359856386,3
6091-2726684c-a1b8-4eaf-a188-5cdcc904cd1d,0232-52e2508f-1993-48fa-8bb3-3d1bb74dfc40,3,-1.2706599735033277,0.4688470974247616,-1.7395070709280893,-0.517638155777932,scrambled40,18,-1.2218689151501572,4
6091-2726684c-a1b8-4eaf-a188-5cdcc904cd1d,0232-52e2508f-1993-48fa-8bb3-3d1bb74dfc40,3,-1.2706599735033277,-0.44704052097975144,-0.8236194525235763,-0.517638155777932,scrambled40,19,-0.3059812967456442,4
6091-2726684c-a1b8-4eaf-a188-5cdcc904cd1d,0232-52e2508f-1993-48fa-8bb3-3d1bb74dfc40,3,0.7623959841019966,-0.5852102954914773,1.347606279593474,-0.517638155777932,scrambled40,20,1.8652444353714062,4
6091-2726684c-a1b8-4eaf-a188-5cdcc904cd1d,0232-52e2508f-1993-48fa-8bb3-3d1bb74dfc40,3,-1.2706599735033277,-0.46687870582860846,-0.8037812676747192,-0.517638155777932,scrambled40,21,-0.2861431118967872,4
6091-2726684c-a1b8-4eaf-a188-5cdcc904cd1d,6540-741a0240-208a-46d6-8181-5858614f27c0,4,0.7623959841019966,-0.543159066714072,1.3055550508160687,-0.517638155777932,scrambled40,22,1.8231932065940009,5
6091-2726684c-a1b8-4eaf-a188-5cdcc904cd1d,6540-741a0240-208a-46d6-8181-5858614f27c0,4,0.7623959841019966,1.3729331281240156,-0.610537144022019,-0.517638155777932,scrambled40,23,-0.09289898824408693,5
6091-2726684c-a1b8-4eaf-a188-5cdcc904cd1d,6540-741a0240-208a-46d6-8181-5858614f27c0,4,0.7623959841019966,-1.1741726376843316,1.936568621786328,-0.517638155777932,scrambled40,24,2.45420677756426,5
6091-2726684c-a1b8-4eaf-a188-5cdcc904cd1d,6540-741a0240-208a-46d6-8181-5858614f27c0,4,-1.2706599735033277,1.3296867343070962,-2.6003467078104237,-0.517638155777932,scrambled40,25,-2.0827085520324915,5
6091-2726684c-a1b8-4eaf-a188-5cdcc904cd1d,2391-14c2ae6d-73d2-4e2a-b4e8-d9cdedbd393c,5,-1.2706599735033277,0.42450761042573637,-1.695167583929064,-0.517638155777932,scrambled40,27,-1.1775294281511322,6
6091-2726684c-a1b8-4eaf-a188-5cdcc904cd1d,2391-14c2ae6d-73d2-4e2a-b4e8-d9cdedbd393c,5,0.7623959841019966,-0.5219168790847937,1.2843128631867904,-0.517638155777932,scrambled40,28,1.8019510189647225,6
6091-2726684c-a1b8-4eaf-a188-5cdcc904cd1d,2391-14c2ae6d-73d2-4e2a-b4e8-d9cdedbd393c,5,0.7623959841019966,-1.0259120523598984,1.788308036461895,-0.517638155777932,scrambled40,29,2.305946192239827,6
6091-2726684c-a1b8-4eaf-a188-5cdcc904cd1d,2391-14c2ae6d-73d2-4e2a-b4e8-d9cdedbd393c,5,0.7623959841019966,0.5193297010514534,0.24306628305054323,-0.517638155777932,scrambled40,30,0.7607044388284753,6
6091-2726684c-a1b8-4eaf-a188-5cdcc904cd1d,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,6,0.7623959841019966,0.8530042780417401,-0.09060829393974346,-0.517638155777932,scrambled40,32,0.4270298618381886,7
6091-2726684c-a1b8-4eaf-a188-5cdcc904cd1d,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,6,0.7623959841019966,0.0037875603735559637,0.7586084237284406,-0.517638155777932,scrambled40,33,1.2762465795063727,7
6091-2726684c-a1b8-4eaf-a188-5cdcc904cd1d,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,6,0.7623959841019966,-1.4489592603948818,2.2113552444968785,-0.517638155777932,scrambled40,34,2.7289934002748106,7
6091-2726684c-a1b8-4eaf-a188-5cdcc904cd1d,9329-3901b756-7cdb-4061-b8b3-41e6e2be20fd,6,-1.2706599735033277,1.1270094761553242,-2.397669449658652,-0.517638155777932,scrambled40,35,-1.88003129388072,7
6091-2726684c-a1b8-4eaf-a188-5cdcc904cd1d,9662-69da656f-884a-416f-a492-59c9f6a13a34,7,-1.2706599735033277,2.5211573800504063,-3.791817353553734,-0.517638155777932,scrambled40,38,-3.2741791977758017,8
6091-2726684c-a1b8-4eaf-a188-5cdcc904cd1d,9662-69da656f-884a-416f-a492-59c9f6a13a34,7,0.7623959841019966,0.6575145373591956,0.10488144674280098,-0.517638155777932,scrambled40,42,0.622519602520733,8
6091-2726684c-a1b8-4eaf-a188-5cdcc904cd1d,9662-69da656f-884a-416f-a492-59c9f6a13a34,7,0.7623959841019966,0.6592822174875509,0.10311376661444571,-0.517638155777932,scrambled40,43,0.6207519223923778,8
6091-2726684c-a1b8-4eaf-a188-5cdcc904cd1d,9662-69da656f-884a-416f-a492-59c9f6a13a34,7,-1.2706599735033277,1.8521524529366449,-3.122812426439973,-0.517638155777932,scrambled40,44,-2.6051742706620407,8
6133-d068676f-43d5-4c6b-b88a-ccdf5d2192fb,3522-5f73221e-1d4d-4e32-80ca-939e04b87bc3,0,-2.0488766422037368,3.4861678706179218,-5.535044512821658,-3.2143904061236546,yoked,0,-2.3206541066980035,1
6133-d068676f-43d5-4c6b-b88a-ccdf5d2192fb,3522-5f73221e-1d4d-4e32-80ca-939e04b87bc3,0,-2.0488766422037368,2.2915390196311733,-4.340415661834911,-3.2143904061236546,yoked,1,-1.126025255711256,1
6133-d068676f-43d5-4c6b-b88a-ccdf5d2192fb,3522-5f73221e-1d4d-4e32-80ca-939e04b87bc3,0,-2.0488766422037368,0.8672974778164145,-2.9161741200201514,-3.2143904061236546,yoked,2,0.29821628610350315,1
6133-d068676f-43d5-4c6b-b88a-ccdf5d2192fb,3522-5f73221e-1d4d-4e32-80ca-939e04b87bc3,0,0.47281768666240076,0.5387450164802985,-0.06592732981789773,-3.2143904061236546,yoked,3,3.148463076305757,1
6133-d068676f-43d5-4c6b-b88a-ccdf5d2192fb,3522-5f73221e-1d4d-4e32-80ca-939e04b87bc3,1,0.47281768666240076,-0.2710642268881132,0.7438819135505139,-3.2143904061236546,yoked,9,3.9582723196741685,2
6133-d068676f-43d5-4c6b-b88a-ccdf5d2192fb,3522-5f73221e-1d4d-4e32-80ca-939e04b87bc3,1,0.47281768666240076,0.13547622862911127,0.3373414580332895,-3.2143904061236546,yoked,10,3.551731864156944,2
6133-d068676f-43d5-4c6b-b88a-ccdf5d2192fb,3522-5f73221e-1d4d-4e32-80ca-939e04b87bc3,1,0.47281768666240076,0.3522810508679985,0.12053663579440227,-3.2143904061236546,yoked,11,3.334927041918057,2
6133-d068676f-43d5-4c6b-b88a-ccdf5d2192fb,3522-5f73221e-1d4d-4e32-80ca-939e04b87bc3,1,0.47281768666240076,0.05181937892139476,0.420998307741006,-3.2143904061236546,yoked,12,3.6353887138646606,2
6133-d068676f-43d5-4c6b-b88a-ccdf5d2192fb,3522-5f73221e-1d4d-4e32-80ca-939e04b87bc3,2,0.47281768666240076,-0.262584971244907,0.7354026579073077,-3.2143904061236546,yoked,13,3.9497930640309624,3
6133-d068676f-43d5-4c6b-b88a-ccdf5d2192fb,3522-5f73221e-1d4d-4e32-80ca-939e04b87bc3,2,-2.0488766422037368,0.11692417511032528,-2.165800817314062,-3.2143904061236546,yoked,14,1.0485895888095924,3
6133-d068676f-43d5-4c6b-b88a-ccdf5d2192fb,3522-5f73221e-1d4d-4e32-80ca-939e04b87bc3,2,0.47281768666240076,0.132208969585222,0.34060871707717877,-3.2143904061236546,yoked,15,3.554999123200833,3
6133-d068676f-43d5-4c6b-b88a-ccdf5d2192fb,3522-5f73221e-1d4d-4e32-80ca-939e04b87bc3,2,0.47281768666240076,-0.11080950370209366,0.5836271903644944,-3.2143904061236546,yoked,17,3.798017596488149,3
6133-d068676f-43d5-4c6b-b88a-ccdf5d2192fb,3522-5f73221e-1d4d-4e32-80ca-939e04b87bc3,3,0.47281768666240076,0.7738195313655174,-0.30100184470311664,-3.2143904061236546,yoked,18,2.913388561420538,4
6133-d068676f-43d5-4c6b-b88a-ccdf5d2192fb,3522-5f73221e-1d4d-4e32-80ca-939e04b87bc3,3,0.47281768666240076,-0.5438617288383133,1.0166794155007142,-3.2143904061236546,yoked,19,4.231069821624368,4
6133-d068676f-43d5-4c6b-b88a-ccdf5d2192fb,3522-5f73221e-1d4d-4e32-80ca-939e04b87bc3,3,0.47281768666240076,-0.04971250701774645,0.5225301936801472,-3.2143904061236546,yoked,20,3.7369205998038018,4
6133-d068676f-43d5-4c6b-b88a-ccdf5d2192fb,3522-5f73221e-1d4d-4e32-80ca-939e04b87bc3,3,0.47281768666240076,0.06182364748067178,0.410994039181729,-3.2143904061236546,yoked,21,3.6253844453053836,4
6133-d068676f-43d5-4c6b-b88a-ccdf5d2192fb,3522-5f73221e-1d4d-4e32-80ca-939e04b87bc3,4,0.47281768666240076,-0.3112969970567583,0.784114683719159,-3.2143904061236546,yoked,23,3.998505089842814,5
6133-d068676f-43d5-4c6b-b88a-ccdf5d2192fb,3522-5f73221e-1d4d-4e32-80ca-939e04b87bc3,4,0.47281768666240076,-1.3441536144327904,1.8169713010951911,-3.2143904061236546,yoked,24,5.031361707218846,5
6133-d068676f-43d5-4c6b-b88a-ccdf5d2192fb,3522-5f73221e-1d4d-4e32-80ca-939e04b87bc3,4,-2.0488766422037368,0.725730625106472,-2.7746072673102087,-3.2143904061236546,yoked,25,0.4397831388134459,5
6133-d068676f-43d5-4c6b-b88a-ccdf5d2192fb,3522-5f73221e-1d4d-4e32-80ca-939e04b87bc3,4,0.47281768666240076,-0.3112969970567583,0.784114683719159,-3.2143904061236546,yoked,26,3.998505089842814,5
6133-d068676f-43d5-4c6b-b88a-ccdf5d2192fb,3522-5f73221e-1d4d-4e32-80ca-939e04b87bc3,5,0.47281768666240076,0.11364077676358719,0.35917690989881357,-3.2143904061236546,yoked,27,3.5735673160224684,6
6133-d068676f-43d5-4c6b-b88a-ccdf5d2192fb,3522-5f73221e-1d4d-4e32-80ca-939e04b87bc3,5,0.47281768666240076,-1.0332497006485486,1.5060673873109494,-3.2143904061236546,yoked,28,4.720457793434604,6
6133-d068676f-43d5-4c6b-b88a-ccdf5d2192fb,3522-5f73221e-1d4d-4e32-80ca-939e04b87bc3,5,0.47281768666240076,-0.8933519685474882,1.366169655209889,-3.2143904061236546,yoked,29,4.580560061333544,6
6133-d068676f-43d5-4c6b-b88a-ccdf5d2192fb,3522-5f73221e-1d4d-4e32-80ca-939e04b87bc3,5,0.47281768666240076,-0.4068791821664077,0.8796968688288085,-3.2143904061236546,yoked,30,4.094087274952463,6
6133-d068676f-43d5-4c6b-b88a-ccdf5d2192fb,3522-5f73221e-1d4d-4e32-80ca-939e04b87bc3,6,0.47281768666240076,-1.1478091400101822,1.620626826672583,-3.2143904061236546,yoked,31,4.835017232796238,7
6133-d068676f-43d5-4c6b-b88a-ccdf5d2192fb,3522-5f73221e-1d4d-4e32-80ca-939e04b87bc3,6,0.47281768666240076,-0.32849613606513633,0.8013138227275372,-3.2143904061236546,yoked,32,4.015704228851192,7
6133-d068676f-43d5-4c6b-b88a-ccdf5d2192fb,3522-5f73221e-1d4d-4e32-80ca-939e04b87bc3,6,0.47281768666240076,1.1303919657849013,-0.6575742791225005,-3.2143904061236546,yoked,34,2.556816127001154,7
