iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	bonus_score	startStrokeTime	endStrokeTime	eventType
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948539250	44	waiting_02	M156,262c33.37636,-22.25091 87.4254,-21 126,-21	7	0	117	25.76	1531948538979	1531948539243	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948540066	44	waiting_02	M81,173c0,39.05828 -55,97.5628 -55,137	8	0	117	25.76	1531948539839	1531948540052	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948548712	45	waiting_05	M5,91c1.33333,0 2.66667,0 4,0c13,0 26,0 39,0c3,0 8.05132,-2.84605 9,0c3.87671,11.63013 -7.47982,32.5157 -8,45c-1.36956,32.86933 9,66.05128 9,98c0,0.38962 -2.84806,-3 -3,-3c-4.56958,0 -7.72102,-1.39538 -12,-3c-9.02403,-3.38401 -25.52073,-16.04146 -30,-25c-7.11748,-14.23495 51.58239,-35.25274 59,-38c25.19461,-9.33134 49.73452,-8.61761 76,-10c10.65049,-0.56055 32.68179,-8.1591 43,-3c0.40806,0.20403 23.39295,27.76995 29,34c2.14477,2.38308 19,15.16718 19,19c0,0.74536 -1.47295,-0.47295 -2,-1c-4.6093,-4.6093 -8.40808,-16.44845 -10,-26c-3.20076,-19.20456 -4.16718,-38.7368 -7,-58c-2.29145,-15.58187 -3.00012,-36.00037 -8,-51c-0.49047,-1.4714 -1.91585,-1 -3,-1c-10.43745,0 -26.61204,-10.52642 -35,-15c-21.3173,-11.36923 -38.95054,-20.23764 -62,-26	1	0	120	26.360000000000003	1531948544687	1531948548697	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948559113	46	waiting_00	M72,48c31.45943,15.72971 -8.4765,130.39263 19,151c4.52676,3.39507 9.84931,0.30138 12,-4c6.28884,-12.57768 -1.23303,-65.91261 7,-69c44.41492,-16.6556 8.89302,79.85116 38,75c10.51753,-1.75292 7.96365,-30.77265 7,-38c-0.75243,-5.64321 -13.21581,-22.64032 -10,-28c5.34332,-8.90553 21.89289,-12.85715 31,-15c3.63178,-0.85454 54.98714,-6.03858 57,0c0.21082,0.63246 -0.1096,1.3424 0,2c0.22594,1.35567 0.88586,2.63038 1,4c0.22145,2.65746 -0.15659,5.33794 0,8c0.26061,4.43039 -2.91879,93.90255 22,64c9.9289,-11.91468 0.81536,-50.73857 -3,-66c-1.03533,-4.14131 -2,-7.76944 -2,-12c0,-5.80398 4.47053,3.94107 3,1c-4.13312,-8.26624 -0.38664,-20.96661 -4,-30c-1.45334,-3.63335 -25.8958,-11.13748 -29,-13c-10.58272,-6.34963 -22.1953,-15.93294 -35,-17c-10.35031,-0.86253 -29.29958,-2.85021 -39,2c-10.90646,5.45323 -19.17395,17.1107 -30,24c-5.34094,3.39878 -19,8.33474 -19,16	1	0	123	27.040000000000003	1531948555641	1531948559079	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948560240	46	waiting_00	M160,41c0,-21.31763 -14,-40.93273 -14,-62	2	0	123	27.040000000000003	1531948560034	1531948560232	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948566841	47	waiting_01	M126,163c-2.49764,0 -24.29301,-40.58792 -32,-58c-7.65933,-17.30441 -11.41397,-30.31089 -17,-48c-7.92923,-25.10923 -14.31777,-32.68223 4,-51c9.47903,-9.47903 18.98344,-16.72577 33,-18c17.9647,-1.63315 32.41664,4.20832 48,12c6.14021,3.07011 19.08051,6.46752 23,13c17.76599,29.60999 16.81881,71.35575 26,104c5.4538,19.39129 11.56538,38.59064 17,58c1.30862,4.67366 2.82288,9.2915 4,14c0.74536,2.98142 4.17307,11.17307 2,9c-1,-1 -1.73509,-2.36754 -3,-3	1	0	126	27.720000000000002	1531948565853	1531948566822	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948567556	47	waiting_01	M95,102c-5.66667,-5.66667 15.12507,-5.51416 23,-7c31.80278,-6.00052 65.45041,-12 98,-12	2	0	126	27.720000000000002	1531948567239	1531948567548	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948568924	47	waiting_01	M115,133c57.74746,0 73.50588,-19.49412 115,22c3.90645,3.90645 21.23451,17.91372 18,26c-3.74253,9.35633 -27.78728,8.03039 -35,7c-10.05091,-1.43584 -70.70877,-14.56798 -81,-21c-9.70242,-6.06401 -14,-22.32041 -14,-33	3	0	126	27.720000000000002	1531948568148	1531948568909	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948569684	47	waiting_01	M120,134c-3.57576,0 -36.20688,56.81318 -41,66c-0.55304,1.06 -10.51167,25.51167 -9,24	4	0	126	27.720000000000002	1531948569411	1531948569675	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948570826	47	waiting_01	M123,149c0,27.95522 29.25238,53.50477 41,77	5	0	126	27.720000000000002	1531948570451	1531948570738	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948571700	47	waiting_01	M99,187c17,0 34,0 51,0	6	0	126	27.720000000000002	1531948571443	1531948571693	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948578923	48	waiting_08	M39,58c0,4.51225 -2.67079,19.85361 1,23c13.27047,11.37469 42.77495,10 59,10c3.34996,0 8.50185,-1.99629 10,1c6.35782,12.71565 1,95.20803 1,111c0,2.80134 3.16528,33 -3,33	1	0	126	27.720000000000002	1531948578331	1531948578908	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948579752	48	waiting_08	M50,94c0,26.5989 -6.45145,97.09709 2,114	2	0	126	27.720000000000002	1531948579501	1531948579744	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948581382	48	waiting_08	M53,75c-3.58146,-7.16292 -7.88312,-24.35065 -5,-33c4.54009,-13.62026 99.55544,-9.86674 116,0c5.89101,3.5346 9.75719,42.24281 7,45c-2.5485,2.5485 -27.27291,0 -33,0c-12.33333,0 -24.66667,0 -37,0	3	0	126	27.720000000000002	1531948580528	1531948581368	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948582521	48	waiting_08	M162,81c14.14621,-4.7154 28.24957,-4 43,-4c65.97289,0 29,103.47155 29,142	4	0	126	27.720000000000002	1531948581892	1531948582510	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948584335	48	waiting_08	M95,139c-6.39651,0 -22.27607,-1.34479 -4,-5c15.45081,-3.09016 113.84965,-17.07517 128,-10c10.60001,5.30001 19,19.47153 19,31c0,27.94042 -35.01766,27 -54,27c-39.44872,0 -70.97595,-5.92786 -85,-48	5	0	126	27.720000000000002	1531948583351	1531948584261	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948585581	48	waiting_08	M187,85c0,11.33333 0,22.66667 0,34c0,1.33333 0,1.33333 0,0	6	0	126	27.720000000000002	1531948585194	1531948585460	stroke
run1_chairsOnly	8542-b4823971-4f4b-475f-aef6-4c2ee72b3f92	1531948586245	48	waiting_08	M187,179c0,35 0,70 0,105	7	0	126	27.720000000000002	1531948585980	1531948586236	stroke
